success,Organization Name,Organization Name URL,Acquisition Status,IPO Status,Founded Date,Founded Date Precision,Website,Twitter,Facebook,LinkedIn,Contact Email,Phone Number,Last Funding Date,Number of Articles,Number of Founders,SEMrush - Monthly Visits,SEMrush - Average Visits (6 months),SEMrush - Monthly Visits Growth,SEMrush - Visit Duration,SEMrush - Visit Duration Growth,SEMrush - Page Views / Visit,SEMrush - Page Views / Visit Growth,SEMrush - Bounce Rate,SEMrush - Global Traffic Rank,SEMrush - Bounce Rate Growth,SEMrush - Monthly Rank Change (#),SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,G2 Stack - Total Products Active,Money Raised Currency (in USD),Announced Date,Number of Investors,Pre-Money Valuation Currency (in USD),Investor Names,Seed Lag,enc FD Precision,enc Website,enc Twitter,enc Facebook,enc LinkedIn,enc Contact Email,enc Phone Number,100X.VC,1Crowd,23 High Networth Individuals (HNIs),3one4 Capital,500 Global,50K Ventures,5ideas.in,91springboard,ABI-Showatech (India) Ltd,AET Fund,AIM Smart City,AIRMESH,AJ Ventures,ALLVP,Aavishkaar Venture Capital,Abhishek Singh,Accel,Accion Venture Lab,Acumen,AdvantEdge Founders,Ajay Gupta,Ajay Piramal,Ajay Relan,Ajith Nair,Ajith Sukumaran,Alok Mittal,Ambarish Raghuvanshi,Amit Burman,Amour Infrastructure,Amplifi,Amrish Rau,Amrita TBI,Anand Mahindra,Anand Morzaria,Angel List,AngelList,Anglian Omega Network,Aniruddha Malpani,Ankush Gupta,Anthill Ventures,Anthony Thomas,Anup Pai,Anuraag Jaipuria,Apoorva Patni,Apurva Parekh,Apurva Salarpuria,Arali Ventures,Arihant Patni,Arise Ventures,Arjun Singh,Art Venture,Artesian VC,Artha Group,Arun Tadanki,Ash Damle,Ashish Tulsian,Aspire Logistics,Aspire Systems,Astarc Ventures,Asuka Asset Management,Athera Venture Partners,Auto Nebula Capital Advisers Private Limited,Auxano,Axilor Ventures,BEENEXT,BOV Capital,Bain Capital Ventures,Balaji Telefilms Ltd.,Beerud Sheth,Bharat Innovation Fund,Binny Bansal,Binod Choubey,Blume Ventures,Boeing HorizonX Ventures,BonAngels Venture Partners,Bootstrapped Debt Financing,Brand Accelerator,Brand Capital,Brigade Real Estate Accelerator Program (REAP),Bright Ventures,CA Muthu N K,CBA Capital,CIBA Centre for Incubation and Business Acceleration,CIIE | Centre for Innovation Incubation and Entrepreneurship,CIIE.CO,CIO Angel Network,Calcutta Angels,Capital First,Century Capital Partners LLP,Chinnakannan Sivasankaran,Chiratae Ventures,Citibank,Contrarian Drishti Partners,CriticalRiver,DFS Lab,DLabs,Das Capital,Debasish Das,Deepak Gurnani,Derbi Foundation,Designer Fund,Devidas Desai,Dhamodaran G,Dheeraj Jain,Dhruv Taneja,Diana Carter,Diverse Middle East FZE,Dutch Good Growth Fund,ENGIE Rassembleurs d'Energies initiative,EVC Ventures,Eagle Group,Eagle10 Ventures,Edupreneur Village Fund,Element 8 Group,Elevar Equity,Elevation Capital,Emergent Ventures,Endiya Partners,Enemtech Capital,Equanimity Investments,Eros Labs,Euphoria Ventures,Exfinity Venture Partners,FIITJEE,Farooq Oomerbhoy,FasterCapital,Ferns Estates & Developers,FinTech Innovation Lab,Fireside Ventures,First Cheque,Flat6Labs,Food-X,Fosun RZ Capital,Founders Fund,Franchise India Holdings Limited,GAIL,GBIM Technologies,GEMS Advisory,GEMS Partner,GMO Global Payment Fund,GSF,GTI Capital Group,GVFL,Gastrotope,GenNext Ventures,Gennext Innovation Hub,Gilda VC,Globevestor,Good Capital,Good Game Investments,Goutam Challagalla,Gray Matters Capital,Greenhouse Ventures,Growth DNA,Guild Capital,HATCHER+,HIRAL PRAJAPATI,HR Fund,Harbourfront Capital,Haresh Chawla,Hari Balasubramanian,HealthStart,Hemant Bharatram,Hemant Kanakia,Hindustan Petroleum Corporation Limited,Hitouch Technologies,Hunch Ventures,Hyderabad Angels,IAN Fund,ICICI Bank,IDFC-Parampara Fund,IDG Capital,IIIT-H Seed Fund,IIM Calcutta Innovation Park,IKP Knowledge Park,INVENT,INVITHALL LLC,ISME ACE - FinTech Accelerator,Ideaspring Capital,Impanix Capital,InRhythm Energy,India Accelerator,India Quotient,Indian Angel Network,Inflection Point Ventures,Info Edge,Infuse Ventures,Innovana Thinklabs,Innovative Ventures and Technologies for Development(INVENT),Innoventures,Investcorp,Investopad,Ishwari Singh,IvyCamp,IvyCap Ventures,JITO Angel Network,JRS Investments,Jaarvis Accelerator,Jabbar Internet Group,Janak Jain,Jayabalan Subramanian,Jayakumar Ramamoorthy,Jerry Gupta,Jitendra Gupta,Jungle Ventures,Kae Capital,Kaizenvest,Kalaari Capital,Kamlesh Lohar,Karan Singh,Karnataka Information Technology Venture Capital Fund,Keiretsu Forum,Kerala Startup Mission,Keshav Murugesh,Khosla Impact,Kiran Sidhu,Kosmos Ventures,Krishnakumar Devnally,Kstart,Kumar Vembu,Kunwar Rizwan,LEPL USA,La Gajjar Group,Lalit Vase,Lalitesh Katragadda,Lead Angels Network,Leo Capital,LetsVenture,Lightspeed India Partners,Lightspeed Venture Partners,Logo Yazilim,Lowe's Innovation Labs,MCube Capital,MEMG Family Office.,METRO Xcel,MOONHILL,MOX (now Orbit Startups),Ma'an,Mahendra Singh,Mahindra Agri Solutions,Mahindra Rise,Malik Radix Healthcare,Malini Patel,Malpani Ventures,Manipal Group,Manish Kumar,Marquee Invest,Mascot Group,Mastercard,Matrix Partners,Matrix Partners India,Max Altman,Mayank Shah,Medintel Services Pvt.Ltd,Menterra Venture Advisors,Metaform Ventures,Michael & Susan Dell Foundation,Micromax Informatics,Mirah Hospitality,Mohamed Thahir,Mohammed Khan,Mohan Kumar,Mohandas Pai,Mohanraj Shanmugam,Moideeen Anchukandan,Mothers,Mountain Pine Capital,Mudassir Jamal,Mukesh K Goyal,Mukul Singhal,Multipoint Capital,Mumbai Angels,Murali Krishna,Müller Medien,NB Ventures,NVR Capitals and Ventures,Nagaraja Prakasam,Namdeo Umaji,Narasimha Murthy,Naresh Malhotra,Naresh Nagpurkar,Naveen Tewari,Ncubate Capital Partners,Nestholma,Neville Taraporewalla,New Enterprise Associates,Nexus Venture Partners,Norwest Venture Partners,Now Capital,O Victory Fund,Om Chaudhry,Omidyar Network,Omnivore,Omphalos Ventures India.,OnMobile,One97 Mobility Fund,Ontario,Orios Venture Partners,P K Gopalakishnan,Palaash Ventures,Pankaj Chopra,Pankaj Gupta,Pantera Capital,Paragon Trust,Paul Roy,Paula Mariwala,Paytm,Peak XV Partners,Pear VC,Pearson Affordable Learning Fund (PALF),People Combine,Pi Ventures,Polaris Fund,Pooja Gandhi,Powered Accelerator,Prabodh Agarwal,Prashanth Ranganathan,Pratik Nahata,Praveen Thirumurugan,Pravega Ventures,Pravin Gandhi,Prime Venture Partners,Pulse Venture Capital,Puneet Gupta,Quarizon,RPG Group,Rainmatter Capital,Rainmatter Technology,Rajasthan Angel Innovators' Network,Rajasthan Venture Capital Fund,Rajeev Chitrabhanu (MAGNETIC),Rajesh Sawhney,Rajiv Mehta,Raju Vanapala,Ramesh Patel,Ramesh S. Damani,Rameshwar Kumar,Ramit Sethi,Ravi Chaturvedi,Rebright Partners,Redwood Internet Ventures,RevvX Hardware / IOT Accelerator,Richards Louis,Rishi Kajaria,Robert Bosch Engineering & Business Solutions,Rockstud Capital,Ruchirans Jaipuria,Ryan Petersen,S.Chand & Company,SAIF Partners,SB Ventures,SDSS Management Services,SINE,SOSV,SPA Capital Services,SQue Capital,SRI Capital,SSCBS Innovation and Incubation Foundation (SIIF),STRIVE,SUNHILL,Saama Capital,Saha Fund,Sameer Narayan,Samir Shah,Sanchita Gupta,Sandeep Mathur,Sandeep Tandon,Sanjay Mehta,Sanjeev Juneja,Sanjeev Singhai,Sargod Ventures,Satin Neo Dimension,Satoshi Studios,Saundarya Saurabh,Scale Ventures,SeedFund.in,SenseAI Ventures,Sequoia Capital,Shailesh Haribhakti,Shamik Sharma,Shankar Narayanan,Shantanu Swaraj,Shashank Tyagi,Shell Ventures,Shreyans Shah,Shunwei Capital,Siddharth Jain Lodha,Singapore Angel Network,Sixth Sense Ventures,Skayle,Smile Group,Souhiti Infraprojects,Sparkland Capital,Speciale Invest,Spice Global,Spondulix,Sprout Venture Partners,Srikant Sastri,Stanford Angels and Entrepreneurs,Start-Up Chile,Startup Buddy,Startup Oasis,Startupbootcamp,Startupbootcamp Australia,Stelcore,Stellaris Venture Partners,Stout Street Capital,Subinder Khurana,SucSEED Venture Partners,Sukhbir Singh,Sumit Dhingra,Sundeep Gupta,Sunder Nookala,Suren Marumamula,Surge,Swastika,TIBCORP,TIW Private Equity,TLabs,Taiwan Accelerator,Target Accelerators,Tariq Khan,Techstars,Tencent,Tessellate Ventures,The Chennai Angels,The CoWrks Foundry,The Morpheus,The Rise Fund,The Smart Start Fund,Thomas Mckinzey,Tiger Global Management,Times Internet,Titan Capital,Tolaram Group,Tom Varkey,TopYa Aspac LLC,Touchstone Equities,Tracxn,Tracxn Syndicate,Tracxn labs,Travel Startups Incubator,Trifecta Capital Advisors,Triton Investment Advisors LLP,UDGAM,Unicorn India Ventures,Unilever Ventures,Unitus Ventures,University Ventures,Unreasonable Capital,Utsav Somani,Utthishta,V Anand R,V Srinivas,V.K. Choudhary,VenturEast,Venture Catalysts,Venture Center,Venture Highway,VentureNursery,Vidal Healthcare,Vikram Lakhotia,Village Capital,Villgro,Vinay Mittal,Vipul Gautam,Vish Sathappan,WaterBridge Ventures,Wavemaker Partners,White Unicorn Ventures,Wingify,World Startup Factory,XBT,XRC Ventures,Xseed Partners,Y Combinator,YMS Mobitech,YourNest Venture Capital,Z Nation Lab,Zeroth.AI,Zomato,Zone Startups In,ah! Ventures,growX ventures,iLabs Capital,iTIC Incubator at IIT Hyderabad,shell india markets pvt ltd,swastika investmart
0,Finomena,https://www.crunchbase.com/organization/finomena,,Private,1/1/15,year,https://finomena.com/,https://www.twitter.com/_finomena,https://www.facebook.com/finomena8/,https://www.linkedin.com/company/finomena,,,3/8/16,5,3,,,,,,,,,,,,,17,3,17,,3/8/16,3,,"Harshvardhan Chamria, Kaushal Aggarwal, Matrix Partners India",432,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Joolz,https://www.crunchbase.com/organization/joolz,,Private,1/1/15,day,http://joolz.in/,https://www.twitter.com/joolzapp,https://www.facebook.com/joolzapp,https://www.linkedin.com/company/gem-swipe,,9.11205E+11,8/15/16,,1,,,,,,,,,,,,,1,1,,500000,8/15/16,6,,"ah! Ventures, Deepak Kasthwal, M&S Partners, Mahesh Ahuja, PKX Thomas, Sri Peddu",592,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,Pulse,https://www.crunchbase.com/organization/pulse-6,,Private,1/1/15,year,https://www.mypulse.tv/,https://twitter.com/mypulseapp,https://www.facebook.com/GetPulseApp/,https://www.linkedin.com/company/13204484,,,11/30/16,75,2,,,,,,,,,,,,,1,,,500000,11/30/16,1,,SAIF Partners,699,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Creditas Solutions,https://www.crunchbase.com/organization/creditas-solutions,,Private,1/1/15,year,http://www.creditas.in/,,,https://www.linkedin.com/company/creditas-solutions/,,,3/26/18,4,2,777,,,12,,1.07,,92.54%,"5,803,931",,,,34,,,,3/26/18,5,,"1Crowd, Aniruddha Malpani, Daud Ali, Infina Finance, S. Sriniwasan",1180,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Skoov,https://www.crunchbase.com/organization/skoov,,Private,1/1/15,year,http://skoov.com/,https://twitter.com/skoovindia,https://www.facebook.com/SkoovIndia/info/?tab=page_info,https://www.linkedin.com/company/skoov-technologies-pvt--ltd,info@skoov.com,,11/9/15,,3,,,,,,,,,,,,,20,,11,150000,11/9/15,,,,312,3,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Inayo,https://www.crunchbase.com/organization/inayo,,Private,1/1/15,year,http://www.inayo.in/,,,https://www.linkedin.com/company/inayo,info@inayo.in,022-67978137,10/9/15,,3,,,,,,,,,,,,,2,2,,300000,10/9/15,,,,281,3,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,VivoCarat,https://www.crunchbase.com/organization/vivocarat,,Private,1/1/15,year,https://www.vivocarat.com/,https://twitter.com/vivocarat,https://www.facebook.com/VivoCarat/,https://www.linkedin.com/company/vivocarat,hello@vivocarat.com,9.19168E+11,12/19/16,1,2,,,,,,,,,,,,,19,1,19,50000,12/19/16,,,,718,3,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Bairo,https://www.crunchbase.com/organization/bairo-corporation,,Private,1/1/15,year,http://www.bairolive.com,https://twitter.com/bairotech,https://www.facebook.com/bairocorporation?_rdr=p,https://www.linkedin.com/company/10312718,admin@bairocorp.com - sales@bairocorp.com,9.14443E+11,11/5/15,,,,,,,,,,,,,,,1,,,75000,11/5/15,,,,308,3,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,OUWT,https://www.crunchbase.com/organization/ouwt,,Private,1/1/15,year,http://www.ouwtapp.com/,https://twitter.com/OUWTofficial,https://www.facebook.com/getouwt/timeline,,,,11/20/15,,3,,,,,,,,,,,,,3,,,150000,11/20/15,,,,323,3,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,CaféINDICA Interior Technologies Pvt. Ltd.,https://www.crunchbase.com/organization/cafeindica-interior-technologies-pvt-ltd,,Private,1/1/15,year,http://www.cafeindica.in,https://twitter.com/CafeIndica,https://www.facebook.com/pg/cafeindica/about/?ref=page_internal,,mitul@cafeindica.co.in,(965)475-3245,9/10/15,1,2,,,,,,,,,,,,,1,,,500000,9/10/15,,,,252,3,1,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
